,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
2184,1729,2145,10/22/16,46:54.2,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,FALSE,4,9/27/16,14:39.3,2136.316041,2145,2120.805,2126.395,,2136.316041,2080.709905,2080.709905,FALSE,FALSE,2157,2146.421929,2160.77,2146.435854,2150,2160.573333,2164.69,2153.465696,2150,2136.321533,2142.403122,2145.207349,2166.167466,2149.619396,2170.933147,2165.504902
2185,1729,2145,10/22/16,47:03.4,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,TRUE,0,9/27/16,14:39.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2145,2139.513875,2152.43,2142.686408,2147,2152.853256,2163.12,2151.468391,2150,2136.320014,2136.403122,2139.207349,2153.184749,2142.096386,2167.060405,2154.817141
2186,1137,2065,10/22/16,00:53.7,2126.41,5,FALSE,2,0.346264452,FALSE,FALSE,FALSE,8,9/15/16,22:32.0,2136.287403,2145,2120.805,2126.395,,2136.287403,2080.680152,2080.680152,FALSE,FALSE,2065,2086.538936,2082.78,2104.527699,2102,2121.682847,2127.02,2138.23277,2145,2136.287403,2096.403122,2099.207349,2087.598948,2089.979465,2134.041761,2128.686989
2187,1137,2065,10/22/16,00:56.6,2126.41,5,FALSE,2,0.346264452,FALSE,FALSE,TRUE,0,9/15/16,22:32.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2065,2086.538936,2082.78,2104.486293,2102,2121.682847,2127.02,2138.198866,2145,2136.254822,2096.403122,2099.207349,2087.598948,2089.979465,2134.041761,2128.686989
2188,1347,2150,10/22/16,05:14.8,2141.16,5,FALSE,2,0.901403137,FALSE,FALSE,FALSE,5,9/19/16,51:12.7,2136.261101,2145,2120.805,2126.395,,2136.261101,2153.982789,2153.982789,FALSE,FALSE,2125,2126.023139,2129.9,2135.789476,2140,2140.463019,2152.43,2145.347943,2147.26,2136.24968,2126.403122,2129.207349,2122.463665,2127.949029,2154.348578,2143.358079
2189,1347,2150,10/22/16,05:27.5,2126.41,5,TRUE,2,0.901403137,FALSE,FALSE,FALSE,6,9/19/16,51:12.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2144.26001,2149,2158.379615,2163.79,2152.233834,2150,2136.267374,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
2190,1347,2150,10/22/16,05:33.0,2126.41,5,FALSE,2,0.901403137,FALSE,FALSE,TRUE,0,9/19/16,51:12.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2144.264687,2149,2158.379615,2163.79,2152.232545,2150,2136.273642,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
2191,1809,2126,10/22/16,08:40.3,2126.41,5,FALSE,2,51.86365854,FALSE,FALSE,FALSE,5,9/28/16,01:39.1,2136.268955,2145,2120.805,2126.395,,2136.268955,2080.65051,2080.65051,FALSE,FALSE,2148,2141.337771,2157.03,2143.640213,2148,2156.92675,2163.78,2151.86659,2150,2136.278992,2137.903122,2140.707349,2157.589241,2144.064522,2168.87638,2158.010064
2192,1809,2126,10/22/16,09:37.1,2126.41,5,FALSE,2,51.86365854,FALSE,FALSE,TRUE,0,9/28/16,01:39.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2126,2126.739203,2132.55,2136.174377,2141,2140.463019,2152.43,2145.345236,2147.26,2136.264273,2126.903122,2129.707349,2126.115682,2128.682018,2154.348578,2143.358079
2193,1466,2145,10/22/16,10:48.3,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,FALSE,7,9/20/16,10:13.4,2136.268254,2145,2120.805,2126.395,,2136.268254,2153.938997,2153.938997,FALSE,FALSE,2140,2136.34165,2150.49,2141.041522,2145.97,2149.606813,2161.2,2146.605216,2148,2136.265975,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
2194,1466,2145,10/22/16,11:01.0,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,TRUE,0,9/20/16,10:13.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2145,2139.513875,2152.43,2142.671493,2147,2152.853256,2163.12,2151.429728,2150,2136.272232,2136.403122,2139.207349,2153.184749,2142.096386,2167.060405,2154.817141
2195,1466,2145,10/22/16,11:10.0,2126.41,5,FALSE,2,1.143846154,FALSE,FALSE,TRUE,0,9/20/16,10:13.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2145,2139.513875,2152.43,2142.67388,2147,2152.853256,2163.12,2151.426089,2150,2136.276207,2136.403122,2139.207349,2153.184749,2142.096386,2167.060405,2154.817141
2196,1293,2100,10/22/16,32:26.7,2126.41,5,FALSE,2,0.805153351,FALSE,FALSE,FALSE,5,9/18/16,36:42.5,2136.259695,2145,2120.805,2126.395,,2136.259695,2153.928272,2153.928272,FALSE,FALSE,2100,2107.935009,2098.86,2125.22793,2130,2129.750806,2139.12,2142.740232,2146,2136.259695,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
2197,1293,2100,10/22/16,32:41.5,2126.41,5,FALSE,2,0.805153351,FALSE,FALSE,TRUE,0,9/18/16,36:42.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2107.935009,2098.86,2125.206932,2130,2129.750806,2139.12,2142.719575,2146,2136.243198,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
2198,1431,2150,10/22/16,46:59.6,2139.43,5,FALSE,2,0.901403137,FALSE,FALSE,FALSE,5,9/20/16,17:37.8,2136.249454,2145,2120.805,2126.395,,2136.249454,2153.925917,2153.925917,FALSE,FALSE,2148.67,2141.736556,2157.03,2143.814977,2148,2157.650759,2163.79,2151.851484,2150,2136.248849,2138.238122,2141.042349,2158.231354,2144.496597,2168.87638,2158.010064
2199,1530,2090,10/22/16,01:47.3,2126.41,5,FALSE,2,0.584018127,FALSE,FALSE,FALSE,8,9/20/16,39:48.7,2136.228432,2145,2120.805,2126.395,,2136.228432,2153.925917,2153.925917,FALSE,FALSE,2152,2143.670853,2159.73,2144.86123,2149.5,2159.845526,2164.69,2152.337947,2150,2136.256614,2139.903122,2142.707349,2159.535645,2146.60121,2170.260935,2159.960298
2200,1530,2090,10/22/16,02:10.4,2126.41,5,FALSE,2,0.584018127,FALSE,FALSE,TRUE,0,9/20/16,39:48.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2090,2101.125664,2094.34,2120.03086,2125,2123.559776,2127.81,2139.876411,2145,2136.207428,2108.903122,2111.707349,2097.441333,2103.55992,2134.041761,2128.686989
2201,1530,2090,10/22/16,02:13.3,2126.41,5,FALSE,2,0.584018127,FALSE,FALSE,TRUE,0,9/20/16,39:48.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2090,2101.125664,2094.34,2120.003921,2125,2123.559776,2127.81,2139.853082,2145,2136.186444,2108.903122,2111.707349,2097.441333,2103.55992,2134.041761,2128.686989
2202,1916,2143,10/22/16,10:41.5,2126.41,5,FALSE,2,1.281742013,FALSE,FALSE,FALSE,6,10/11/16,24:53.7,2136.189537,2145,2120.805,2126.395,,2136.189537,2153.919371,2153.919371,FALSE,FALSE,2094,2103.793885,2096.07,2122.102378,2125,2125.404122,2132.55,2142.289573,2146,2136.167295,2110.903122,2113.707349,2098.484766,2106.085053,2134.834369,2129.949407
2203,1916,2143,10/22/16,10:59.0,2126.41,5,FALSE,2,1.281742013,FALSE,FALSE,TRUE,0,10/11/16,24:53.7,0,0,0,0,0,0,0,0,TRUE,FALSE,2143,2138.264202,2152.14,2141.9668,2146.88,2151.552273,2163.12,2151.052642,2150,2136.192627,2135.403122,2138.207349,2146.823819,2140.755515,2166.859744,2152.976641
2204,1158,2160,10/22/16,12:59.0,2138.72,5,FALSE,2,0.633048526,FALSE,FALSE,FALSE,0,9/16/16,57:00.3,2136.203424,2145,2120.805,2126.395,,2136.203424,2153.916475,2153.916475,FALSE,FALSE,2170,2152.694803,2163.78,2150.307126,2150,2163.907714,2166.58,2158.149986,2150,2136.207959,2148.903122,2151.707349,2170.260935,2156.604291,2172.317703,2169.752317
2205,1158,2160,10/22/16,13:05.9,2126.41,5,FALSE,2,0.633048526,FALSE,FALSE,TRUE,0,9/16/16,57:00.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2160,2147.982416,2161.74,2147.293765,2150,2161.26473,2165.17,2153.916475,2150,2136.214211,2143.903122,2146.707349,2166.859744,2151.344035,2171.836118,2166.975652
2206,1376,2153,10/22/16,18:32.2,2126.41,5,FALSE,2,0.799702896,FALSE,FALSE,FALSE,6,9/19/16,40:33.4,2136.221817,2145,2120.805,2126.395,,2136.221817,2153.919564,2153.919564,FALSE,FALSE,2130,2129.571045,2137.16,2137.57197,2143,2142.841863,2153.74,2145.556747,2147.67,2136.211396,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
2207,1376,2153,10/22/16,18:47.2,2126.41,5,FALSE,2,0.799702896,FALSE,FALSE,TRUE,0,9/19/16,40:33.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2153,2144.235945,2159.73,2145.163493,2149.96,2159.845526,2164.69,2153.104801,2150,2136.229416,2140.403122,2143.207349,2159.535645,2147.218806,2170.802718,2160.620037
2208,1947,2165,10/22/16,11:38.6,2126.41,5,FALSE,2,0.551026173,FALSE,FALSE,FALSE,7,10/18/16,13:21.4,2136.24244,2145,2120.805,2126.395,,2136.24244,2080.775506,2080.775506,FALSE,FALSE,2166,2150.89944,2163.75,2149.126611,2150,2163.276901,2166.58,2156.247912,2150,2136.242893,2146.903122,2149.707349,2168.334597,2154.591339,2172.317703,2168.399541
2209,1144,2120,10/22/16,11:39.0,2143.24,5,FALSE,2,3.317332293,FALSE,FALSE,FALSE,10,9/15/16,43:54.6,2136.23509,2145,2120.805,2126.395,,2136.23509,2153.905388,2153.905388,FALSE,FALSE,2120,2122.407202,2125.77,2133.868542,2140,2137.482432,2150.49,2144.661243,2147,2136.23509,2123.903122,2126.707349,2116.373627,2124.277219,2146.823819,2140.952963
2210,1947,2165,10/22/16,11:46.3,2126.41,5,FALSE,2,0.551026173,FALSE,FALSE,TRUE,0,10/18/16,13:21.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2165,2150.432067,2163.66,2148.828266,2150,2163.276901,2166.58,2156.189955,2150,2136.2481,2146.403122,2149.207349,2168.334597,2154.069063,2172.317703,2168.399541
2211,1144,2120,10/22/16,11:53.7,2126.41,5,FALSE,2,3.317332293,FALSE,FALSE,TRUE,0,9/15/16,43:54.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2120,2122.407202,2125.77,2133.869785,2140,2137.482432,2150.49,2144.659113,2147,2136.240755,2123.903122,2126.707349,2116.373627,2124.277219,2146.823819,2140.952963
2212,1720,2101.2,10/22/16,19:49.8,2141.16,5,FALSE,2,0.843478778,FALSE,FALSE,FALSE,8,9/26/16,24:21.4,2136.224921,2145,2120.805,2126.395,,2136.224921,2080.813682,2080.813682,FALSE,FALSE,2137.5,2134.698088,2146.1,2140.188491,2145,2147.727021,2159.93,2146.464411,2148,2136.241324,2132.653122,2135.457349,2144.215236,2136.963427,2160.84997,2149.915856
2213,1720,2101.2,10/22/16,19:58.8,2126.41,5,FALSE,2,0.843478778,FALSE,FALSE,TRUE,0,9/26/16,24:21.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2101.2,2108.780436,2099.06,2125.715887,2130,2130.380325,2139.12,2142.633094,2146,2136.209101,2114.503122,2117.307349,2102.989589,2110.853435,2139.590017,2132.420549
2214,1720,2101.2,10/22/16,20:16.7,2143.16,5,FALSE,2,0.843478778,FALSE,FALSE,FALSE,8,9/26/16,24:21.4,2136.193296,2145,2120.805,2126.395,,2136.193296,2080.889609,2080.889609,FALSE,FALSE,2101.2,2108.780436,2099.06,2125.695826,2130,2130.380325,2139.12,2142.613231,2146,2136.193296,2114.503122,2117.307349,2102.989589,2110.853435,2139.590017,2132.420549
2215,1720,2101.2,10/22/16,20:25.6,2126.41,5,FALSE,2,0.843478778,FALSE,FALSE,TRUE,0,9/26/16,24:21.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2101.2,2108.780436,2099.06,2125.675792,2130,2130.380325,2139.12,2142.593388,2146,2136.177505,2114.503122,2117.307349,2102.989589,2110.853435,2139.590017,2132.420549
2216,1178,2155,10/22/16,37:48.3,2126.41,5,FALSE,2,0.743760056,FALSE,FALSE,FALSE,5,9/16/16,03:45.5,2136.185995,2145,2120.805,2126.395,,2136.185995,2153.892454,2153.892454,FALSE,FALSE,2155,2145.343897,2159.93,2145.745549,2150,2160.573333,2164.69,2153.322002,2150,2136.185995,2141.403122,2144.207349,2164.150831,2148.433262,2170.923114,2164.04724
2217,1178,2155,10/22/16,38:02.5,2126.41,5,FALSE,2,0.743760056,FALSE,FALSE,TRUE,0,9/16/16,03:45.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2155,2145.343897,2159.93,2145.752505,2150,2160.573333,2164.69,2153.322987,2150,2136.194477,2141.403122,2144.207349,2164.150831,2148.433262,2170.923114,2164.04724
2218,1540,2115,10/22/16,53:32.5,2126.41,5,FALSE,2,1.86363716,FALSE,FALSE,FALSE,6,9/20/16,22:28.2,2136.184926,2145,2120.805,2126.395,,2136.184926,2153.893113,2153.893113,FALSE,FALSE,2160,2147.982416,2161.74,2147.290315,2150,2161.26473,2165.17,2153.893113,2150,2136.205205,2143.903122,2146.707349,2166.859744,2151.344035,2171.836118,2166.975652
2219,1540,2115,10/22/16,53:37.0,2126.41,5,FALSE,2,1.86363716,FALSE,FALSE,TRUE,0,9/20/16,22:28.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2115,2118.756734,2112.13,2131.782622,2137.53,2135.094435,2146.1,2144.15185,2147,2136.175383,2121.403122,2124.207349,2109.340485,2120.619132,2146.221838,2138.614908
2220,1540,2115,10/22/16,53:45.1,2126.41,5,FALSE,2,1.86363716,FALSE,FALSE,TRUE,0,9/20/16,22:28.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2115,2118.756734,2112.13,2131.77047,2137.5,2135.094435,2146.1,2144.137629,2147,2136.165849,2121.403122,2124.207349,2109.340485,2120.619132,2146.221838,2138.614908
2221,1286,2150,10/22/16,13:06.7,2126.41,5,FALSE,2,0.901403137,FALSE,FALSE,FALSE,6,9/18/16,35:09.6,2136.172075,2145,2120.805,2126.395,,2136.172075,2153.890797,2153.890797,FALSE,FALSE,2130,2129.571045,2137.16,2137.501171,2143,2142.841863,2153.74,2145.433587,2147.26,2136.163074,2128.903122,2131.707349,2134.834369,2131.60015,2158.231354,2145.741634
2222,1286,2150,10/22/16,13:16.8,2126.41,5,FALSE,2,0.901403137,FALSE,FALSE,TRUE,0,9/18/16,35:09.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2144.174641,2148.74,2158.379615,2163.79,2152.103075,2150,2136.178295,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
2223,1385,2100,10/22/16,26:50.6,2126.41,5,FALSE,2,0.805153351,FALSE,FALSE,FALSE,8,9/19/16,12:59.0,2136.162028,2145,2120.805,2126.395,,2136.162028,2153.888484,2153.888484,FALSE,FALSE,2175,2154.775978,2164.25,2151.809263,2150,2164.460435,2166.89,2159.999618,2150.11,2136.195751,2151.403122,2154.207349,2170.893015,2158.950142,2173.732358,2171.05125
2224,1385,2100,10/22/16,27:55.1,2126.41,5,FALSE,2,0.805153351,FALSE,FALSE,TRUE,0,9/19/16,12:59.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2107.935009,2098.86,2125.056523,2130,2129.750806,2139.12,2142.532729,2146,2136.145775,2113.903122,2116.707349,2102.066552,2110.040145,2139.590017,2131.810708
2225,1664,2150,10/22/16,39:43.6,2143.16,5,FALSE,2,0.901403137,FALSE,FALSE,FALSE,5,9/22/16,53:24.2,2136.151999,2145,2120.805,2126.395,,2136.151999,2153.886173,2153.886173,FALSE,FALSE,2145.5,2139.822137,2152.43,2142.722151,2147,2153.510824,2163.66,2151.399047,2150,2136.149978,2136.653122,2139.457349,2154.348578,2142.428099,2167.060405,2154.817141
2226,1664,2150,10/22/16,39:48.5,2126.41,5,FALSE,2,0.901403137,FALSE,FALSE,TRUE,0,9/22/16,53:24.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2144.158733,2148.74,2158.379615,2163.79,2152.100683,2150,2136.158217,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
2227,1322,2120,10/22/16,53:38.2,2141.16,5,FALSE,2,3.317332293,FALSE,FALSE,FALSE,4,9/19/16,58:54.5,2136.150965,2145,2120.805,2126.395,,2136.150965,2153.863757,2153.863757,FALSE,FALSE,2050,2079.552895,2076.06,2093.230756,2100,2121.682847,2127.02,2137.479344,2145,2136.119547,2088.903122,2091.707349,2079.622703,2083.517975,2134.041761,2127.806244
2228,1322,2137.98,10/22/16,54:04.2,2126.41,5,TRUE,2,1.837865169,FALSE,FALSE,FALSE,5,9/19/16,58:54.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2120,2122.407202,2125.77,2133.744722,2139.98,2137.482432,2150.49,2144.483451,2147,2136.143719,2123.903122,2126.707349,2116.373627,2124.277219,2146.823819,2140.952963
2229,1538,2134,10/22/16,04:06.4,2144.31,5,FALSE,2,2.801594203,FALSE,FALSE,FALSE,4,9/20/16,05:08.9,2136.150821,2145,2120.805,2126.395,,2136.150821,2153.842567,2153.842567,FALSE,FALSE,2149,2141.931804,2157.03,2143.836102,2148,2157.650759,2163.79,2151.844056,2150,2136.157547,2138.403122,2141.207349,2158.231354,2144.708372,2168.87638,2158.010064
2230,1538,2134,10/22/16,04:21.4,2126.41,5,FALSE,2,2.801594203,FALSE,FALSE,TRUE,0,9/20/16,05:08.9,0,0,0,0,0,0,0,0,TRUE,FALSE,2134,2132.339317,2139.18,2138.887927,2145,2145.892577,2159.73,2145.959204,2148,2136.149857,2130.903122,2133.707349,2140.021437,2134.483052,2159.535645,2148.126104
2231,1464,2149,10/22/16,28:33.3,2139.67,5,FALSE,2,0.941305888,FALSE,FALSE,FALSE,4,9/20/16,59:13.3,2136.155614,2145,2120.805,2126.395,,2136.155614,2153.827951,2153.827951,FALSE,FALSE,2151,2143.098421,2159.04,2144.456736,2149,2159.106623,2164.25,2152.102771,2150,2136.15651,2139.403122,2142.207349,2159.244688,2145.976854,2170.260935,2159.305463
2232,1464,2149,10/22/16,28:39.7,2126.41,5,FALSE,2,0.941305888,FALSE,FALSE,TRUE,0,9/20/16,59:13.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2149,2141.931804,2157.03,2143.832091,2148,2157.650759,2163.79,2151.822324,2150,2136.161366,2138.403122,2141.207349,2158.231354,2144.708372,2168.87638,2158.010064
2233,1147,2150,10/22/16,49:09.6,2139.43,5,FALSE,2,0.901403137,FALSE,FALSE,FALSE,6,9/15/16,44:52.8,2136.16756,2145,2120.805,2126.395,,2136.16756,2153.822833,2153.822833,FALSE,FALSE,2200,2162.789267,2169.04,2159.792417,2155,2171.692963,2170.95,2182.095924,2174,2136.189942,2163.903122,2166.707349,2175.63863,2168.071876,2178.006421,2177.274357
2234,1147,2150,10/22/16,49:21.1,2126.41,5,FALSE,2,0.901403137,FALSE,FALSE,TRUE,0,9/15/16,44:52.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2150,2142.518714,2159.04,2144.15584,2149,2158.379615,2163.79,2152.04812,2150,2136.173749,2138.903122,2141.707349,2159.244688,2145.345864,2170.260935,2158.655021
2235,1556,2139,10/22/16,59:54.7,2141.16,5,FALSE,2,1.688967434,FALSE,FALSE,FALSE,6,9/20/16,57:38.5,2136.175013,2145,2120.805,2126.395,,2136.175013,2081.185856,2081.185856,FALSE,FALSE,2144.31,2139.085722,2152.14,2142.349704,2147,2152.200575,2163.12,2151.295033,2150,2136.177388,2136.058122,2138.862349,2153.184749,2141.636286,2167.060405,2154.817141
2236,1556,2139,10/22/16,00:19.2,2126.41,5,FALSE,2,1.688967434,FALSE,FALSE,TRUE,0,9/20/16,57:38.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2139,2135.688581,2147.26,2140.607109,2145.02,2148.346667,2160.77,2146.26744,2148,2136.176276,2133.403122,2136.207349,2146.181706,2138.011591,2166.167466,2151.740806
2237,1556,2138,10/22/16,00:50.1,2143.16,5,FALSE,2,1.834693701,TRUE,FALSE,FALSE,7,9/20/16,57:38.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2139,2135.688581,2147.26,2140.606823,2145,2148.346667,2160.77,2146.263793,2148,2136.177538,2133.403122,2136.207349,2146.181706,2138.011591,2166.167466,2151.740806
2238,1518,2180,10/22/16,36:31.9,2126.41,5,FALSE,2,0.396792312,FALSE,FALSE,FALSE,6,9/20/16,35:52.8,2136.196664,2145,2120.805,2126.395,,2136.196664,2153.809204,2153.809204,FALSE,FALSE,2180,2156.683558,2165.17,2153.298764,2150,2166.106667,2168.48,2161.772365,2152,2136.196664,2153.903122,2156.707349,2170.933147,2161.110781,2173.732358,2171.05125
2239,1518,2180,10/22/16,36:53.4,2126.41,5,FALSE,2,0.396792312,FALSE,FALSE,TRUE,0,9/20/16,35:52.8,0,0,0,0,0,0,0,0,TRUE,FALSE,2180,2156.683558,2165.17,2153.319092,2150,2166.106667,2168.48,2161.786397,2152,2136.216219,2153.903122,2156.707349,2170.933147,2161.110781,2173.732358,2171.05125
2240,1240,2139,10/22/16,45:51.1,2139.43,5,FALSE,2,1.688967434,FALSE,FALSE,FALSE,7,9/18/16,19:45.4,2136.217461,2145,2120.805,2126.395,,2136.217461,2153.815907,2153.815907,FALSE,FALSE,2134,2132.339317,2139.18,2138.936583,2145,2145.892577,2159.73,2145.983312,2148,2136.21523,2130.903122,2133.707349,2140.021437,2134.483052,2159.535645,2148.126104
2241,1240,2139,10/22/16,45:54.5,2126.41,5,FALSE,2,1.688967434,FALSE,FALSE,TRUE,0,9/18/16,19:45.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2139,2135.688581,2147.26,2140.634037,2145,2148.346667,2160.77,2146.289805,2148,2136.218702,2133.403122,2136.207349,2146.181706,2138.011591,2166.167466,2151.740806
2242,1240,2139,10/22/16,45:56.8,2126.41,5,FALSE,2,1.688967434,FALSE,FALSE,TRUE,0,9/18/16,19:45.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2139,2135.688581,2147.26,2140.63373,2145,2148.346667,2160.77,2146.286156,2148,2136.219942,2133.403122,2136.207349,2146.181706,2138.011591,2166.167466,2151.740806
2243,1165,1930,10/22/16,42:56.9,2139.43,5,FALSE,2,0.108263836,FALSE,FALSE,FALSE,6,9/16/16,18:28.3,2136.128044,2145,2120.805,2126.395,,2136.128044,2080.907941,2080.907941,FALSE,FALSE,1925,2041.511167,2045.17,1967.702053,1980,,,2136.219942,2145,2136.125816,2026.403122,2029.207349,2051.921557,2046.126903,,
2244,1281,2149,10/22/16,49:33.1,2126.41,5,FALSE,2,0.941305888,FALSE,FALSE,FALSE,7,9/18/16,20:44.3,2136.133777,2145,2120.805,2126.395,,2136.133777,2080.907941,2080.907941,FALSE,FALSE,2145,2139.513875,2152.43,2142.572474,2147,2152.853256,2163.12,2151.28541,2150,2136.131996,2136.403122,2139.207349,2153.184749,2142.096386,2167.060405,2154.817141
2245,1281,2149,10/22/16,49:41.6,2126.41,5,FALSE,2,0.941305888,FALSE,FALSE,TRUE,0,9/18/16,20:44.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2149,2141.931804,2157.03,2143.843427,2148,2157.650759,2163.79,2151.805031,2150,2136.139506,2138.403122,2141.207349,2158.231354,2144.708372,2168.87638,2158.010064
2246,1204,2140,10/22/16,57:00.7,2126.41,5,FALSE,2,1.56468727,FALSE,FALSE,FALSE,0,9/17/16,53:46.1,2136.141224,2145,2120.805,2126.395,,2136.141224,2153.784739,2153.784739,FALSE,FALSE,2140,2136.34165,2150.49,2140.959848,2145.73,2149.606813,2161.2,2146.383946,2148,2136.141224,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
2247,1204,2140,10/22/16,57:07.5,2126.41,5,FALSE,2,1.56468727,FALSE,FALSE,TRUE,0,9/17/16,53:46.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2140,2136.34165,2150.49,2140.96,2145.55,2149.606813,2161.2,2146.380751,2148,2136.14294,2133.903122,2136.707349,2146.221838,2138.704827,2166.167466,2152.357844
2248,1681,2141,10/22/16,08:55.9,2141.16,5,FALSE,2,1.457443454,FALSE,FALSE,FALSE,3,9/23/16,43:45.6,2136.1451,2145,2120.805,2126.395,,2136.1451,2153.769155,2153.769155,FALSE,FALSE,2145.97,2140.110359,2152.43,2142.889947,2147,2153.510824,2163.66,2151.323854,2150,2136.14731,2136.888122,2139.692349,2154.348578,2142.73859,2168.334597,2156.06924
2249,1681,2137.91,10/22/16,09:13.7,2137.27,5,TRUE,2,1.849052174,FALSE,FALSE,FALSE,3,9/23/16,43:45.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2141,2136.988715,2150.49,2141.288818,2146,2150.909438,2161.74,2146.471814,2148,2136.147258,2134.403122,2137.207349,2146.241904,2139.393369,2166.859744,2152.976641
2250,1546,2153,10/22/16,25:46.4,2126.41,5,FALSE,2,0.799702896,FALSE,FALSE,FALSE,7,9/20/16,40:31.6,2136.153372,2145,2120.805,2126.395,,2136.153372,2153.759414,2153.759414,FALSE,FALSE,2135,2133.019733,2139.18,2139.287262,2145,2145.892577,2159.73,2145.96351,2148,2136.145375,2131.403122,2134.207349,2143.783816,2135.196277,2159.535645,2148.724207
2251,1546,2153,10/22/16,25:51.4,2126.41,5,FALSE,2,0.799702896,FALSE,FALSE,TRUE,0,9/20/16,40:31.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2153,2144.235945,2159.73,2145.090651,2149.55,2159.845526,2164.69,2152.898504,2150,2136.160853,2140.403122,2143.207349,2159.535645,2147.218806,2170.802718,2160.620037
2252,1395,2144,10/22/16,36:04.0,2126.41,5,FALSE,2,1.20887436,FALSE,FALSE,FALSE,9,9/19/16,48:31.6,2136.164332,2145,2120.805,2126.395,,2136.164332,2153.753259,2153.753259,FALSE,FALSE,2135,2133.019733,2139.18,2139.302361,2145,2145.892577,2159.73,2145.97048,2148,2136.160337,2131.403122,2134.207349,2143.783816,2135.196277,2159.535645,2148.724207
2253,1395,2144,10/22/16,36:08.3,2126.41,5,FALSE,2,1.20887436,FALSE,FALSE,TRUE,0,9/19/16,48:31.6,0,0,0,0,0,0,0,0,TRUE,FALSE,2144,2138.892333,2152.14,2142.274832,2147,2152.200575,2163.12,2151.092793,2150,2136.167808,2135.903122,2138.707349,2153.184749,2141.428708,2167.060405,2154.195865
