,mit_user_id,target_price,created_on,,closed_price,round_id,is_influenced,mit_course_id,accuracy,is_revised,is_suggested,is_noop,confidence,gs_user_name,,CrowdMean,CrowdMedian,Market6MMean,Market6MMedian,median,mode_11,mode_21,mode_22,post_social,unimodal,pre,Market6MNormal_Market6M_Mean,Market6MNormal_Market6M_Mode,CrowdNormal_Crowd_Mean,CrowdNormal_Crowd_Mode,Market6MUniform_Market6M_Mean,Market6MUniform_Market6M_Mode,CrowdUniform_Crowd_Mean,CrowdUniform_Crowd_Mode,deGrootModel,conjugateCrowdMarket6MPredicted_Mean,conjugateCrowdMarket6MPredicted_Median,Market6MNormal_Market6MPredicted_Mode,Market6MNormal_Market6MPredicted_Mean,Market6MUniform_Market6MPredicted_Mode,Market6MUniform_Market6MPredicted_Mean
491,381,2076,6/13/16,12:46.5,,1,FALSE,1,0.527963203,FALSE,FALSE,FALSE,1,6/13/16,12:46.2,2082.914201,2087.035,2010.685197,2041.99,,2082.914201,2127.225896,2127.225896,FALSE,FALSE,2105.5,2058.971147,2063.37,2090.358896,2095,2065.989722,2063.59,2108.049175,2100,2082.97416,2061.055083,2076.753608,2069.440187,2063.892912,2069.670865,2071.545002
492,383,1984,6/13/16,16:12.7,2083.25,1,FALSE,1,0.381466018,FALSE,FALSE,FALSE,1,6/13/16,16:11.7,2082.713563,2087,2010.685197,2041.99,,2082.713563,2009.244283,2009.244283,FALSE,FALSE,2045,2042.668337,2050.63,2071.693282,2078,2053.130989,2055.01,2093.689047,2090.1,2082.837296,2030.805083,2046.503608,2055.84023,2046.425366,2061.065582,2059.181034
493,384,2076,6/13/16,23:07.3,2088.9,1,FALSE,1,0.527963203,FALSE,FALSE,FALSE,1,6/13/16,18:55.3,2082.699973,2086.935,2010.685197,2041.99,,2082.699973,2127.059578,2127.059578,FALSE,FALSE,2059,2047.49132,2052.32,2076.003716,2080,2054.801236,2056.5,2094.028894,2090.1,2082.66556,2037.805083,2053.503608,2057.645534,2051.615262,2061.065582,2060.014383
494,385,1990,6/13/16,24:53.2,,1,FALSE,1,0.42974267,FALSE,FALSE,FALSE,1,6/13/16,24:52.6,2082.5127,2086.87,2010.685197,2041.99,,2082.5127,2127.059578,2127.059578,FALSE,FALSE,2042,2041.525152,2050.63,2070.526962,2075.33,2053.130989,2055.01,2093.416288,2090,2082.617751,2029.305083,2045.003608,2055.659699,2045.194771,2061.065582,2059.181034
495,134,2079,6/13/16,27:38.4,2083.25,1,FALSE,1,0.489879779,FALSE,FALSE,FALSE,1,6/10/16,39:59.0,2082.505618,2086.435,2010.685197,2041.99,,2082.505618,2126.904045,2126.904045,FALSE,FALSE,2011,2026.995268,2045.17,2059.6925,2061.72,2045.322041,2051.12,2088.887524,2089.67,2082.368522,2013.805083,2029.503608,2049.4314,2029.599132,2057.164119,2050.203365
496,386,2150.34,6/13/16,32:23.1,2076.28,1,FALSE,1,0.180413531,FALSE,FALSE,FALSE,1,6/13/16,32:22.4,2082.642106,2086.87,2010.685197,2041.99,,2082.642106,2126.979645,2126.979645,FALSE,FALSE,2078,2052.890092,2058.69,2081.750547,2085.5,2060.080732,2059.74,2096.540366,2094,2082.496553,2047.305083,2063.003608,2063.201859,2057.409747,2064.756426,2064.737442
497,387,2083,6/13/16,35:58.5,2092.25,1,FALSE,1,0.446898443,FALSE,FALSE,FALSE,1,6/13/16,35:58.3,2082.642825,2086.435,2010.685197,2041.99,,2082.642825,2126.838232,2126.838232,FALSE,FALSE,2004.51,2023.25368,2043.41,2057.423125,2060,2043.0359,2050.63,2088.645622,2089.33,2082.485214,2010.560083,2026.258608,2047.92698,2025.608573,2056.672675,2047.902154
498,388,1980,6/13/16,39:16.3,2083.25,1,FALSE,1,0.35488765,FALSE,FALSE,FALSE,1,6/13/16,39:15.8,2082.437128,2086,2010.685197,2041.99,,2082.437128,2126.838232,2126.838232,FALSE,FALSE,2150,2066.096825,2066.13,2103.661132,2101,2088.635385,2090.54,2125.265455,2110.75,2082.777809,2083.305083,2099.003608,2071.385904,2071.394562,2096.258983,2093.664575
499,389,2076.9,6/13/16,44:34.0,2071.22,1,FALSE,1,0.515930615,FALSE,FALSE,FALSE,1,6/13/16,44:33.7,2082.426053,2085.75,2010.685197,2041.99,,2082.426053,2008.986365,2008.986365,FALSE,FALSE,2090,2055.756104,2060.99,2085.409027,2090,2061.97519,2061.72,2103.537843,2098.82,2082.452253,2053.305083,2069.003608,2065.80952,2060.472799,2067.063204,2066.826459
500,390,2125,6/13/16,02:19.2,2071.22,1,FALSE,1,0.232607604,FALSE,FALSE,FALSE,1,6/13/16,02:18.6,2082.511031,2086,2010.685197,2041.99,,2082.511031,2126.672812,2126.672812,FALSE,FALSE,2100,2057.885967,2063.36,2088.414515,2092,2065.45863,2063.59,2105.990877,2100,2082.461131,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
501,56,2081.75,6/13/16,04:45.4,2091.79,1,FALSE,1,0.459497068,FALSE,FALSE,FALSE,1,6/8/16,41:18.0,2082.509515,2085.75,2010.685197,2041.99,,2082.509515,2126.529745,2126.529745,FALSE,FALSE,2085.5,2054.72413,2059.74,2084.120168,2088,2060.753951,2060.99,2098.028473,2095,2082.516985,2051.055083,2066.753608,2064.756426,2059.371234,2065.80952,2066.151256
502,56,2055.55,6/13/16,05:27.0,2077.99,1,TRUE,1,1.123158765,FALSE,FALSE,FALSE,1,6/8/16,41:18.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2081.75,2053.825726,2059.74,2082.973685,2087,2060.753951,2060.99,2097.5424,2095,2082.508005,2049.180083,2064.878608,2064.756426,2058.410964,2065.80952,2065.446526
503,391,2100,6/13/16,11:29.1,2071.22,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,11:27.6,2082.490728,2085.75,2010.685197,2041.99,,2082.490728,2009.232734,2009.232734,FALSE,FALSE,2125,2062.409523,2064.11,2095.932116,2100,2075.096863,2075.81,2110.843048,2100,2082.540331,2070.805083,2086.503608,2070.031926,2067.527331,2072.21835,2076.738023
504,392,2100,6/13/16,13:47.9,2088.9,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,13:47.4,2082.525399,2086,2010.685197,2041.99,,2082.525399,2126.361835,2126.361835,FALSE,FALSE,2044.7,2042.555867,2050.63,2071.276862,2076.9,2053.130989,2055.01,2092.970538,2090,2082.415894,2030.655083,2046.353608,2055.84023,2046.304295,2061.065582,2059.181034
505,393,2092,6/13/16,20:16.0,2094.44,1,FALSE,1,0.37322037,FALSE,FALSE,FALSE,1,6/13/16,20:15.5,2082.544124,2086.435,2010.685197,2041.99,,2082.544124,2009.232734,2009.232734,FALSE,FALSE,2052,2045.180696,2051.6,2073.698496,2080,2053.130989,2055.01,2093.544006,2090,2082.465073,2034.305083,2050.003608,2057.164119,2049.129581,2061.065582,2059.181034
506,10,2121,6/13/16,20:56.1,2079.06,1,FALSE,1,0.243738485,FALSE,FALSE,FALSE,1,6/6/16,50:33.9,2082.619974,2086.87,2010.685197,2041.99,,2082.619974,2126.236918,2126.236918,FALSE,FALSE,2050,2044.484291,2051.6,2073.088532,2080,2053.130989,2055.01,2093.540769,2090,2082.479934,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
507,394,2080.73,6/13/16,24:56.7,,1,FALSE,1,0.470316251,FALSE,FALSE,FALSE,1,6/13/16,24:56.2,2082.616253,2086.435,2010.685197,2041.99,,2082.616253,2126.094263,2126.094263,FALSE,FALSE,2107,2059.257429,2063.37,2090.701423,2095,2065.989722,2063.59,2108.039558,2100,2082.667966,2061.805083,2077.503608,2069.440187,2064.196493,2069.670865,2071.545002
508,395,2085,6/13/16,27:31.7,2077.99,1,FALSE,1,0.428117252,FALSE,FALSE,FALSE,1,6/13/16,27:29.8,2082.620937,2086,2010.685197,2041.99,,2082.620937,2013.144489,2013.144489,FALSE,FALSE,2050,2044.484291,2051.6,2073.181051,2080,2053.130989,2055.01,2093.57135,2090,2082.552174,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
509,117,2129,6/13/16,30:43.0,2082.73,1,FALSE,1,0.222448957,FALSE,FALSE,FALSE,1,6/10/16,07:49.3,2082.711876,2086.435,2010.685197,2041.99,,2082.711876,2009.232734,2009.232734,FALSE,FALSE,2136,2064.116519,2064.46,2099.332361,2100,2080.59925,2080.41,2112.947487,2100,2082.725601,2076.305083,2092.003608,2070.372928,2069.321617,2084.484389,2084.28001
510,396,2018.24,6/13/16,51:46.6,2089.42,1,FALSE,1,1.062811685,FALSE,FALSE,FALSE,1,6/13/16,51:45.4,2082.585708,2086,2010.685197,2041.99,,2082.585708,2009.280141,2009.280141,FALSE,FALSE,2080,2053.393866,2058.69,2082.679344,2086.87,2060.080732,2059.74,2097.505713,2095,2082.706569,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
511,396,2018.24,6/13/16,52:49.2,2085.99,1,TRUE,1,1.062811685,FALSE,FALSE,FALSE,1,6/13/16,51:45.4,0,0,0,0,0,0,0,0,TRUE,FALSE,2018.24,2030.869066,2047.6,2062.440173,2070,2049.789043,2052.23,2088.757624,2088,2082.460033,2017.425083,2033.123608,2052.64083,2033.744018,2057.164119,2051.349075
512,397,2104.5,6/13/16,00:57.3,2089.42,1,FALSE,1,0.303683112,FALSE,FALSE,FALSE,1,6/13/16,00:57.1,2082.502996,2086,2010.685197,2041.99,,2082.502996,2009.327051,2009.327051,FALSE,FALSE,2084.1,2054.392942,2059.74,2083.684771,2087.85,2060.753951,2060.99,2097.60524,2095,2082.463229,2050.355083,2066.053608,2064.756426,2059.017372,2065.80952,2066.151256
513,397,2104.5,6/13/16,01:07.7,,1,TRUE,1,0.303683112,FALSE,FALSE,FALSE,1,6/13/16,00:57.1,0,0,0,0,0,0,0,0,TRUE,FALSE,2104.5,2058.778045,2063.37,2089.872986,2095,2065.989722,2063.59,2107.534743,2100,2082.545791,2060.555083,2076.253608,2069.440187,2063.688047,2069.670865,2071.545002
514,323,2099.5,6/13/16,14:40.4,2087.12,1,FALSE,1,0.328138187,FALSE,FALSE,FALSE,1,6/13/16,43:47.2,2082.578712,2086.87,2010.685197,2041.99,,2082.578712,2125.761019,2125.761019,FALSE,FALSE,2105.19,2058.91148,2063.37,2090.123811,2095,2065.989722,2063.59,2107.527551,2100,2082.589761,2060.900083,2076.598608,2069.440187,2063.829618,2069.670865,2071.545002
515,323,2104.7,6/13/16,18:22.9,2079.06,1,TRUE,1,0.302780502,FALSE,FALSE,FALSE,1,6/13/16,43:47.2,0,0,0,0,0,0,0,0,TRUE,FALSE,2099.5,2057.784435,2063.36,2088.45997,2094,2065.45863,2063.59,2105.79396,2100,2082.611505,2058.055083,2073.753608,2067.795355,2062.632739,2069.440187,2069.24064
516,398,2099,6/13/16,30:21.6,2089.32,1,FALSE,1,0.330802078,FALSE,FALSE,FALSE,1,6/13/16,30:21.0,2082.653262,2087,2010.685197,2041.99,,2082.653262,2125.614325,2125.614325,FALSE,FALSE,2007,2024.719683,2043.94,2058.466548,2060,2045.322041,2051.12,2088.398287,2089.67,2082.475313,2011.805083,2027.503608,2048.007216,2027.170504,2056.672675,2047.902154
517,400,2103.14,6/13/16,33:21.7,,1,FALSE,1,0.30996653,FALSE,FALSE,FALSE,1,6/13/16,33:20.9,2082.692812,2087.035,2010.685197,2041.99,,2082.692812,2009.327051,2009.327051,FALSE,FALSE,2100,2057.885967,2063.36,2088.689153,2095,2065.45863,2063.59,2105.775743,2100,2082.68675,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
518,399,2106.14,6/13/16,40:03.1,2071.22,1,FALSE,1,0.296436782,FALSE,FALSE,FALSE,1,6/13/16,31:23.7,2082.73799,2087.07,2010.685197,2041.99,,2082.73799,2125.486433,2125.486433,FALSE,FALSE,2065.73,2049.539877,2055.01,2078.334168,2082,2057.903176,2058.69,2095.152483,2094,2082.660129,2041.170083,2056.868608,2058.367655,2053.816784,2062.559973,2060.856203
519,401,1975,6/13/16,45:30.8,2086.25,1,FALSE,1,0.326455696,FALSE,FALSE,FALSE,1,6/13/16,45:30.3,2082.530801,2087.035,2010.685197,2041.99,,2082.530801,2012.726307,2012.726307,FALSE,FALSE,2105,2058.874824,2063.37,2090.26431,2095,2065.989722,2063.59,2107.468634,2100,2082.780801,2060.805083,2076.503608,2069.440187,2063.79073,2069.670865,2071.545002
520,401,2050,6/13/16,46:34.2,2071.5,1,TRUE,1,1.61827641,FALSE,FALSE,FALSE,1,6/13/16,45:30.3,0,0,0,0,0,0,0,0,TRUE,FALSE,1975,2003.033104,2021.15,2045.82995,2050,2029.431875,2047.62,2087.154632,2089.33,2082.324408,1995.805083,2011.503608,2022.652722,2004.317444,2053.653806,2034.224065
521,77,2100,6/13/16,55:19.4,2086.76,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/9/16,35:57.3,2082.501948,2087.035,2010.685197,2041.99,,2082.501948,2009.359931,2009.359931,FALSE,FALSE,2137.16,2064.28828,2064.46,2099.660075,2100,2081.083333,2080.73,2113.477157,2100,2082.573135,2076.885083,2092.583608,2070.372928,2069.501779,2084.484389,2084.28001
522,77,2100,6/13/16,55:44.4,2077.99,1,TRUE,1,0.325516856,FALSE,FALSE,FALSE,1,6/9/16,35:57.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2100,2057.885967,2063.36,2088.639582,2095,2065.45863,2063.59,2105.629695,2100,2082.535405,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
523,402,2057.21,6/13/16,59:08.9,2086.76,1,FALSE,1,1.028994949,FALSE,FALSE,FALSE,1,6/13/16,59:08.3,2082.487074,2087.035,2010.685197,2041.99,,2082.487074,2125.33197,2125.33197,FALSE,FALSE,2070,2050.759051,2056.5,2079.596861,2084.1,2058.671071,2058.69,2095.817053,2095,2082.511482,2043.305083,2059.003608,2061.065582,2055.125546,2063.201859,2062.399732
524,402,2068,6/13/16,59:48.0,2088.9,1,TRUE,1,0.666037921,FALSE,FALSE,FALSE,1,6/13/16,59:08.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2057.21,2046.91862,2052.23,2075.532209,2080.03,2054.801236,2056.5,2093.080498,2090.1,2082.438927,2036.910083,2052.608608,2057.645534,2050.999372,2061.065582,2059.181034
525,137,2095,6/13/16,00:34.8,2071.22,1,FALSE,1,0.353778434,FALSE,FALSE,FALSE,1,6/10/16,17:15.8,2082.483321,2087.035,2010.685197,2041.99,,2082.483321,2125.067922,2125.067922,FALSE,FALSE,2100,2057.885967,2063.36,2088.576176,2095,2065.45863,2063.59,2105.421333,2100,2082.492826,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
526,403,2100,6/13/16,13:31.0,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,13:30.8,2082.516559,2087.07,2010.685197,2041.99,,2082.516559,2009.606581,2009.606581,FALSE,FALSE,2130,2063.203631,2064.29,2097.46722,2100,2078.156222,2078.36,2111.811327,2100,2082.573485,2073.305083,2089.003608,2070.192397,2068.362902,2078.887946,2079.794684
527,404,2049.75,6/13/16,15:34.6,2088.9,1,FALSE,1,1.651061588,FALSE,FALSE,FALSE,1,6/13/16,15:34.4,2082.454501,2087.035,2010.685197,2041.99,,2082.454501,2124.992643,2124.992643,FALSE,FALSE,2080,2053.393866,2058.69,2082.649877,2087.85,2060.080732,2059.74,2097.023548,2095,2082.511793,2048.305083,2064.003608,2063.201859,2057.948972,2064.756426,2064.737442
528,406,1990,6/13/16,21:21.9,,1,FALSE,1,0.42974267,FALSE,FALSE,FALSE,1,6/13/16,21:21.7,2082.279729,2087,2010.685197,2041.99,,2082.279729,2124.992643,2124.992643,FALSE,FALSE,2063,2048.72827,2055.01,2077.348617,2081,2055.577955,2057.14,2094.887162,2094,2082.417725,2039.805083,2055.503608,2058.27739,2052.944897,2062.559973,2060.856203
529,407,2044,6/13/16,21:52.5,,1,FALSE,1,3.091669196,FALSE,FALSE,FALSE,1,6/13/16,21:51.3,2082.207503,2086.935,2010.685197,2041.99,,2082.207503,2124.992643,2124.992643,FALSE,FALSE,2062,2048.424454,2055.01,2076.886731,2080.73,2055.577955,2057.14,2092.995184,2090.1,2082.241465,2039.305083,2055.003608,2058.27739,2052.6184,2062.559973,2060.856203
530,408,2100,6/13/16,23:02.7,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,23:02.5,2082.241011,2087,2010.685197,2041.99,,2082.241011,2124.917814,2124.917814,FALSE,FALSE,2016,2029.703801,2047.21,2061.450282,2065.45,2048.665895,2052.23,2088.143088,2089.67,2082.082819,2016.305083,2032.003608,2051.196586,2032.495907,2057.164119,2051.349075
531,87,2129.95,6/13/16,35:02.8,2071.5,1,FALSE,1,0.220165334,FALSE,FALSE,FALSE,1,6/9/16,47:26.1,2082.330689,2087.035,2010.685197,2041.99,,2082.330689,2124.932836,2124.932836,FALSE,FALSE,2139.95,2064.695426,2065.3,2100.268842,2100,2084.8475,2082.78,2120.007091,2104.7,2082.349486,2078.280083,2093.978608,2070.543429,2069.928561,2085.637777,2085.763862
532,409,2141.68,6/13/16,56:39.2,2083.69,1,FALSE,1,0.195397526,FALSE,FALSE,FALSE,1,6/13/16,56:39.0,2082.442039,2087.07,2010.685197,2041.99,,2082.442039,2009.885415,2009.885415,FALSE,FALSE,2005,2023.545183,2043.41,2057.555673,2060,2044.179697,2051.12,2087.922936,2090,2082.185604,2010.805083,2026.503608,2047.92698,2025.918978,2056.672675,2047.902154
533,409,2141.68,6/13/16,57:19.8,2071.22,1,TRUE,1,0.195397526,FALSE,FALSE,FALSE,1,6/13/16,56:39.0,0,0,0,0,0,0,0,0,TRUE,FALSE,2141.68,2064.943771,2065.3,2101.005542,2100,2087.513214,2090.1,2120.46241,2105,2082.552971,2079.145083,2094.843608,2070.543429,2070.188691,2086.540429,2086.250553
534,410,2055,6/13/16,15:18.2,,1,FALSE,1,1.15827743,FALSE,FALSE,FALSE,1,6/13/16,15:17.1,2082.50147,2087.07,2010.685197,2041.99,,2082.50147,2125.032226,2125.032226,FALSE,FALSE,2100,2057.885967,2063.36,2088.741894,2095,2065.45863,2063.59,2105.329122,2100,2082.585583,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
535,411,2081,6/13/16,20:47.0,2079.06,1,FALSE,1,0.467403074,FALSE,FALSE,FALSE,1,6/13/16,20:46.5,2082.498669,2087.035,2010.685197,2041.99,,2082.498669,2124.901953,2124.901953,FALSE,FALSE,2060,2047.806031,2052.32,2076.454837,2080.34,2054.801236,2056.5,2093.102786,2090.15,2082.45949,2038.305083,2054.003608,2058.27739,2051.953637,2062.559973,2060.856203
536,411,2075,6/13/16,21:42.9,,1,TRUE,1,0.542008513,FALSE,FALSE,FALSE,1,6/13/16,20:46.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2081,2053.641649,2059.74,2082.96557,2087.85,2060.753951,2060.99,2096.955801,2095,2082.495878,2048.805083,2064.503608,2063.201859,2058.214073,2065.80952,2065.446526
537,412,2080,6/13/16,47:52.8,2083.25,1,FALSE,1,0.478377553,FALSE,FALSE,FALSE,1,6/13/16,47:52.0,2082.480087,2086.935,2010.685197,2041.99,,2082.480087,2124.623118,2124.623118,FALSE,FALSE,2070,2050.759051,2056.5,2079.579089,2082.7,2058.671071,2058.69,2095.388142,2095,2082.461499,2043.305083,2059.003608,2061.065582,2055.125546,2063.201859,2062.399732
538,414,2100,6/13/16,03:35.6,2088.9,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,03:34.4,2082.512591,2087,2010.685197,2041.99,,2082.512591,2010.113266,2010.113266,FALSE,FALSE,2130,2063.203631,2064.29,2097.498789,2100,2078.156222,2078.36,2111.256627,2100,2082.56825,2073.305083,2089.003608,2070.192397,2068.362902,2078.887946,2079.794684
539,415,2100,6/13/16,15:12.5,,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,15:12.0,2082.544975,2087.035,2010.685197,2041.99,,2082.544975,2124.479123,2124.479123,FALSE,FALSE,1700,1870.480386,1864.78,1819.116678,1830,,,2082.512591,2087,2081.804235,1858.305083,1874.003608,1870.275024,1875.023361,,
540,416,2000,6/13/16,16:51.7,2088.9,1,FALSE,1,0.544616413,FALSE,FALSE,FALSE,1,6/13/16,16:50.6,2082.392397,2087,2010.685197,2041.99,,2082.392397,2124.479123,2124.479123,FALSE,FALSE,2050.5,2044.65996,2051.6,2073.518053,2080,2053.130989,2055.01,2092.809994,2090.1,2082.485743,2033.555083,2049.253608,2056.672675,2048.569158,2061.065582,2059.181034
541,413,2084.39,6/13/16,19:07.9,2079.06,1,FALSE,1,0.433676032,FALSE,FALSE,FALSE,1,6/13/16,00:41.3,2082.396082,2086.935,2010.685197,2041.99,,2082.396082,2010.062446,2010.062446,FALSE,FALSE,2109.7,2059.76282,2063.59,2091.466677,2097,2065.989722,2063.59,2107.621852,2100,2082.44278,2063.155083,2078.853608,2069.450217,2064.732008,2069.670865,2072.077659
542,413,2075.89,6/13/16,21:51.2,,1,TRUE,1,0.529472453,FALSE,FALSE,FALSE,1,6/13/16,00:41.3,0,0,0,0,0,0,0,0,TRUE,FALSE,2084.39,2054.461952,2059.74,2083.932853,2089.33,2060.753951,2060.99,2097.69234,2095,2082.399755,2050.500083,2066.198608,2064.756426,2059.09112,2065.80952,2066.151256
543,133,2081.5,6/13/16,36:26.5,2079.06,1,FALSE,1,0.462102518,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,2082.382476,2086.435,2010.685197,2041.99,,2082.382476,2124.097507,2124.097507,FALSE,FALSE,2082.5,2054.008315,2059.74,2083.347668,2088,2060.753951,2060.99,2097.037382,2095,2082.384314,2049.555083,2065.253608,2064.756426,2058.606217,2065.80952,2066.151256
544,133,2088,6/13/16,39:18.8,2079.06,1,TRUE,1,0.402729788,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,0,0,0,0,0,0,0,0,TRUE,FALSE,2081.5,2053.764533,2059.74,2083.044231,2087.07,2060.753951,2060.99,2097.005993,2095,2082.380856,2049.055083,2064.753608,2063.201859,2058.345517,2065.80952,2065.446526
545,417,1950,6/13/16,41:20.4,,1,FALSE,1,0.233086603,FALSE,FALSE,FALSE,1,6/13/16,39:22.1,2082.150305,2086.435,2010.685197,2041.99,,2082.150305,2123.993179,2123.993179,FALSE,FALSE,2105,2058.874824,2063.37,2090.04623,2095,2065.989722,2063.59,2106.809546,2100,2082.434188,2060.805083,2076.503608,2069.440187,2063.79073,2069.670865,2071.545002
546,419,2100,6/13/16,47:28.7,2075.32,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,47:27.9,2082.182937,2086.87,2010.685197,2041.99,,2082.182937,2123.924035,2123.924035,FALSE,FALSE,2092,2056.199478,2061.72,2086.114371,2090,2063.161039,2063.36,2102.999415,2099,2082.168312,2054.305083,2070.003608,2067.063204,2060.94555,2067.063204,2066.826459
547,420,2095,6/13/16,53:29.6,,1,FALSE,1,0.353778434,FALSE,FALSE,FALSE,1,6/13/16,53:29.3,2082.206326,2086.935,2010.685197,2041.99,,2082.206326,2009.762134,2009.762134,FALSE,FALSE,2108.4,2059.52105,2063.59,2091.001735,2096,2065.989722,2063.59,2107.378961,2100,2082.230779,2062.505083,2078.203608,2069.450217,2064.475894,2069.670865,2072.077659
548,421,2050,6/13/16,03:04.3,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/13/16,03:04.0,2082.147662,2086.87,2010.685197,2041.99,,2082.147662,2009.962322,2009.962322,FALSE,FALSE,2016,2029.703801,2047.21,2061.603167,2070,2048.665895,2052.23,2087.942181,2089.33,2082.085732,2016.305083,2032.003608,2051.196586,2032.495907,2057.164119,2051.349075
549,422,2050,6/13/16,21:54.0,,1,FALSE,1,1.61827641,FALSE,FALSE,FALSE,1,6/13/16,21:53.7,2082.089212,2086.435,2010.685197,2041.99,,2082.089212,2123.84092,2123.84092,FALSE,FALSE,2061,2048.117058,2052.32,2076.647348,2081,2054.801236,2056.5,2092.717542,2090.1,2082.109212,2038.805083,2054.503608,2058.27739,2052.287998,2062.559973,2060.856203
550,382,2092.5,6/13/16,26:38.3,2077.99,1,FALSE,1,0.369833001,FALSE,FALSE,FALSE,1,6/13/16,14:16.0,2082.108107,2086.87,2010.685197,2041.99,,2082.108107,2123.751117,2123.751117,FALSE,FALSE,1999,2019.873849,2041.91,2055.204923,2056,2041.885248,2050.63,2087.488972,2088,2081.938415,2007.805083,2023.503608,2046.051469,2022.016094,2055.659699,2043.329376
551,133,2088,6/13/16,26:48.1,2079.06,1,FALSE,1,0.402729788,FALSE,FALSE,FALSE,1,6/10/16,52:04.5,2082.11878,2086.935,2010.685197,2041.99,,2082.11878,2123.648971,2123.648971,FALSE,FALSE,2088,2055.303454,2060.99,2084.868549,2090,2061.97519,2061.72,2102.111025,2098,2082.11878,2052.305083,2068.003608,2065.80952,2059.989827,2067.063204,2066.826459
552,423,2210,6/13/16,28:38.5,,1,FALSE,1,0.118049134,FALSE,FALSE,FALSE,1,6/13/16,28:38.2,2082.35003,2087,2010.685197,2041.99,,2082.35003,2010.160528,2010.160528,FALSE,FALSE,2159,2067.273857,2066.66,2105.977196,2101,2094.37125,2094.34,2126.047284,2110,2082.257806,2087.805083,2103.503608,2072.749912,2072.622346,2097.64305,2096.402012
553,424,1950,6/13/16,33:55.5,,1,FALSE,1,0.233086603,FALSE,FALSE,FALSE,1,6/13/16,33:54.7,2082.111131,2086.935,2010.685197,2041.99,,2082.111131,2009.864171,2009.864171,FALSE,FALSE,2060,2047.806031,2052.32,2076.392707,2080.73,2054.801236,2056.5,2092.850932,2090,2082.309687,2038.305083,2054.003608,2058.27739,2051.953637,2062.559973,2060.856203
554,426,2110,6/13/16,52:22.3,2071.22,1,FALSE,1,0.280673647,FALSE,FALSE,FALSE,1,6/13/16,52:21.9,2082.161381,2087,2010.685197,2041.99,,2082.161381,2009.864171,2009.864171,FALSE,FALSE,1850,1910.658071,1903.63,1970.176524,1980,2010.685197,2041.99,2082.80211,2087,2081.692913,1933.305083,1949.003608,1908.637736,1913.529954,2048.007216,2016.610165
555,427,2100,6/13/16,56:00.5,2087.37,1,FALSE,1,0.325516856,FALSE,FALSE,FALSE,1,6/13/16,55:59.4,2082.193465,2087.035,2010.685197,2041.99,,2082.193465,2123.787932,2123.787932,FALSE,FALSE,2100,2057.885967,2063.36,2088.524725,2095,2065.45863,2063.59,2104.926014,2100,2082.193465,2058.305083,2074.003608,2067.795355,2062.740664,2069.440187,2069.24064
556,431,2090,6/13/16,09:16.5,2071.22,1,FALSE,1,0.387413957,FALSE,FALSE,FALSE,1,6/13/16,09:16.1,2082.207481,2087.07,2010.685197,2041.99,,2082.207481,2123.692486,2123.692486,FALSE,FALSE,2050,2044.484291,2051.6,2073.170019,2080,2053.130989,2055.01,2092.668927,2090.1,2082.135667,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
557,432,2047.69,6/13/16,18:14.3,,1,FALSE,1,1.981916342,FALSE,FALSE,FALSE,1,6/13/16,18:13.3,2082.145621,2087.035,2010.685197,2041.99,,2082.145621,2010.049592,2010.049592,FALSE,FALSE,2050,2044.484291,2051.6,2073.198173,2080,2053.130989,2055.01,2092.663853,2090,2082.149761,2033.305083,2049.003608,2056.672675,2048.380087,2061.065582,2059.181034
